"COUNTRY" "NUTS_ID" "YEAR" "AVG_2003_2010" "STD_ANOMALY"
NA "CZ080" "2008" NA -0.410082621030831
NA "CZ080" "2009" NA -0.951471575087414
NA "CZ080" "2010" NA 0.660169602180015
NA "DE300" "2003" NA 1.05814241222116
NA "DE300" "2004" NA -1.3353079768335
NA "DE300" "2005" NA -0.830412128987957
NA "DE300" "2006" NA 0.648117935271059
NA "DE300" "2007" NA 0.124573835320787
NA "DE300" "2008" NA 0.650083109055868
NA "DE300" "2009" NA -1.27559786813546
NA "DE300" "2010" NA 0.960400682088086
NA "DED52" "2003" NA 1.77694157713547
NA "DED52" "2004" NA -1.49771824190732
NA "DED52" "2005" NA -0.712868602263521
NA "DED52" "2006" NA 0.39993555952024
NA "DED52" "2007" NA 0.405845233777125
NA "DED52" "2008" NA 0.416287036146415
NA "DED52" "2009" NA -0.769962718156214
NA "DED52" "2010" NA -0.0184598442522279
NA "DEE0E" "2003" NA 1.46516246804287
NA "DEE0E" "2004" NA -1.4790612929242
NA "DEE0E" "2005" NA -0.836339409588755
NA "DEE0E" "2006" NA 0.631564065437708
NA "DEE0E" "2007" NA 0.284577943998939
NA "DEE0E" "2008" NA 0.552218543270909
NA "DEE0E" "2009" NA -1.01275581283372
NA "DEE0E" "2010" NA 0.394633494596062
NA "EL301" "2003" NA -0.179797049675695
NA "EL301" "2004" NA -0.838837819370151
NA "EL301" "2005" NA -1.45334786234421
NA "EL301" "2006" NA -0.638749955439287
NA "EL301" "2007" NA 1.03806507177762
NA "EL301" "2008" NA 0.757392744716123
NA "EL301" "2009" NA -0.125818295524063
NA "EL301" "2010" NA 1.44109316585922
NA "EL302" "2003" NA -0.259580685687643
NA "EL302" "2004" NA -0.799457187290288
NA "EL302" "2005" NA -1.39855108598819
NA "EL302" "2006" NA -0.734464144821195
NA "EL302" "2007" NA 1.42028724059564
NA "EL302" "2008" NA 0.409725895259039
NA "EL302" "2009" NA 0.0955988701543572
NA "EL302" "2010" NA 1.26644109777825
NA "EL303" "2003" NA -0.209882898003449
NA "EL303" "2004" NA -0.785686337623804
NA "EL303" "2005" NA -1.27274012154127
NA "EL303" "2006" NA -0.882450263859703
NA "EL303" "2007" NA 1.24607286610653
NA "EL303" "2008" NA 0.674946856466047
NA "EL303" "2009" NA -0.151837070175363
NA "EL303" "2010" NA 1.38157696863049
NA "EL304" "2003" NA -0.188131055956391
NA "EL304" "2004" NA -0.795220642504135
NA "EL304" "2005" NA -1.37966683069647
NA "EL304" "2006" NA -0.902850262757731
NA "EL304" "2007" NA 1.11202076825124
NA "EL304" "2008" NA 0.588767444257538
NA "EL304" "2009" NA 0.147860932713795
NA "EL304" "2010" NA 1.41721964669266
NA "EL305" "2003" NA -0.180167816726402
NA "EL305" "2004" NA -0.830157289268939
NA "EL305" "2005" NA -1.33150594787471
NA "EL305" "2006" NA -0.745003715204182
NA "EL305" "2007" NA 1.16595367176232
NA "EL305" "2008" NA 0.704427072178208
NA "EL305" "2009" NA -0.214844717493848
NA "EL305" "2010" NA 1.43129874262758
NA "EL306" "2003" NA 0.141815059479281
NA "EL306" "2004" NA -0.672265575908933
NA "EL306" "2005" NA -1.17011447734609
NA "EL306" "2006" NA -1.15205631366948
NA "EL306" "2007" NA 1.67807865889697
NA "EL306" "2008" NA 0.392382342945832
NA "EL306" "2009" NA -0.136056728882225
NA "EL306" "2010" NA 0.918217034484139
NA "EL307" "2003" NA 0.225512780301756
NA "EL307" "2004" NA -0.737044057212163
NA "EL307" "2005" NA -1.40923810404523
NA "EL307" "2006" NA -0.802927314038669
NA "EL307" "2007" NA 1.54589950606474
NA "EL307" "2008" NA 0.539202089718941
NA "EL307" "2009" NA -0.348092782714899
NA "EL307" "2010" NA 0.986687881926069
NA "EL412" "2003" NA -0.143143097510238
NA "EL412" "2004" NA -0.91199586041924
NA "EL412" "2005" NA -1.01159223776816
NA "EL412" "2006" NA -0.607518607711054
NA "EL412" "2007" NA 1.65944438855583
NA "EL412" "2008" NA 0.934756794292157
NA "EL412" "2009" NA -0.709857699096081
NA "EL412" "2010" NA 0.789906319657329
NA "EL433" "2003" NA -0.827541909086827
NA "EL433" "2004" NA -0.273520181777038
NA "EL433" "2005" NA -0.855747047226176
NA "EL433" "2006" NA -0.543165731776659
NA "EL433" "2007" NA 0.839570582529837
NA "EL433" "2008" NA 0.993232481300239
NA "EL433" "2009" NA -0.950758373939099
NA "EL433" "2010" NA 1.6179301799763
NA "EL511" "2003" NA 0.816794047538607
NA "EL511" "2004" NA -1.02195324221591
NA "EL511" "2005" NA -1.4386034412358
NA "EL511" "2006" NA -0.551732446771389
NA "EL511" "2007" NA 1.54074601164165
NA "EL511" "2008" NA 0.117786167523133
NA "EL511" "2009" NA -0.168859414811005
NA "EL511" "2010" NA 0.705822318331115
NA "EL513" "2003" NA 1.01553005200576
NA "EL513" "2004" NA -1.40074569151961
NA "EL513" "2005" NA -1.19131120089658
NA "EL513" "2006" NA -0.32206724199165
NA "EL513" "2007" NA 1.41460354655642
NA "EL513" "2008" NA 0.292499312410272
NA "EL513" "2009" NA -0.339379111436084
NA "EL513" "2010" NA 0.530870334871909
NA "EL514" "2003" NA 0.524597498381709
NA "EL514" "2004" NA -0.690397529527368
NA "EL514" "2005" NA -1.53523977339024
NA "EL514" "2006" NA -0.611714507842508
NA "EL514" "2007" NA 1.56609625250615
NA "EL514" "2008" NA 0.720451698308171
NA "EL514" "2009" NA -0.508884082763537
NA "EL514" "2010" NA 0.535090444327694
NA "EL515" "2003" NA 0.943123000196822
NA "EL515" "2004" NA -0.873657127558092
NA "EL515" "2005" NA -1.64356192958795
NA "EL515" "2006" NA -0.56630309263454
NA "EL515" "2007" NA 1.0776106236101
NA "EL515" "2008" NA 0.763041083875972
NA "EL515" "2009" NA -0.36822212168981
NA "EL515" "2010" NA 0.667969563787654
NA "EL521" "2003" NA 0.371664309510371
NA "EL521" "2004" NA -1.27026271063684
NA "EL521" "2005" NA -1.00918715815347
NA "EL521" "2006" NA -0.589957993616187
NA "EL521" "2007" NA 1.3652091002883
NA "EL521" "2008" NA 1.31758995396126
NA "EL521" "2009" NA -0.456414538708236
NA "EL521" "2010" NA 0.271359037355169
NA "EL522" "2003" NA 0.60715869531115
NA "EL522" "2004" NA -0.891665195444338
NA "EL522" "2005" NA -0.754643321119619
NA "EL522" "2006" NA -1.29537970659728
NA "EL522" "2007" NA 1.52049136090146
NA "EL522" "2008" NA 1.0123559557418
NA "EL522" "2009" NA -0.440020185238594
NA "EL522" "2010" NA 0.241702396445515
NA "EL523" "2003" NA 0.398113804563925
NA "EL523" "2004" NA -1.31636186245565
NA "EL523" "2005" NA -0.651647069308367
NA "EL523" "2006" NA -1.12199229955017
NA "EL523" "2007" NA 1.41727815908893
NA "EL523" "2008" NA 1.17868740625456
NA "EL523" "2009" NA -0.058350731070506
NA "EL523" "2010" NA 0.154272592477728
NA "EL524" "2003" NA 0.502369201970045
NA "EL524" "2004" NA -1.15236436523086
NA "EL524" "2005" NA -1.11322670564955
NA "EL524" "2006" NA -0.659372905975542
NA "EL524" "2007" NA 1.49035214412058
NA "EL524" "2008" NA 1.15242302241266
NA "EL524" "2009" NA -0.403490254487073
NA "EL524" "2010" NA 0.183309862840202
NA "EL525" "2003" NA 0.244726718817664
NA "EL525" "2004" NA -1.42804103965301
NA "EL525" "2005" NA -0.83963647631801
NA "EL525" "2006" NA -0.622568395651415
NA "EL525" "2007" NA 1.55158939987088
NA "EL525" "2008" NA 1.15980519917109
NA "EL525" "2009" NA -0.196460258361395
NA "EL525" "2010" NA 0.130584852124493
NA "EL526" "2003" NA 0.459435487993126
NA "EL526" "2004" NA -0.968003854830514
NA "EL526" "2005" NA -1.22120255014457
NA "EL526" "2006" NA -0.839173384874856
NA "EL526" "2007" NA 1.49277872135501
NA "EL526" "2008" NA 0.8885118561519
NA "EL526" "2009" NA -0.463349654496172
NA "EL526" "2010" NA 0.651003378846333
NA "EL527" "2003" NA 0.773812265158562
NA "EL527" "2004" NA -1.06472609378506
NA "EL527" "2005" NA -0.950365490956666
NA "EL527" "2006" NA -0.727596755384318
NA "EL527" "2007" NA 1.64609621550645
NA "EL527" "2008" NA 0.880131878726709
NA "EL527" "2009" NA -0.591242648376351
NA "EL527" "2010" NA 0.0338906291112097
NA "EL611" "2003" NA 0.243102861713033
NA "EL611" "2004" NA -1.06383840811796
NA "EL611" "2005" NA -0.877657724468809
NA "EL611" "2006" NA -1.1210092379556
NA "EL611" "2007" NA 1.42383404928649
NA "EL611" "2008" NA 1.31887951555995
NA "EL611" "2009" NA 0.117454754517324
NA "EL611" "2010" NA -0.0407658105339754
NA "EL612" "2003" NA -0.168691076597505
NA "EL612" "2004" NA -1.01762185707291
NA "EL612" "2005" NA -0.350152312348705
NA "EL612" "2006" NA -1.16380929938632
NA "EL612" "2007" NA 1.58098653895366
NA "EL612" "2008" NA 1.37838241408968
NA "EL612" "2009" NA -0.243364771978745
NA "EL612" "2010" NA -0.0157296356591061
NA "EL622" "2003" NA 1.74217166786225
NA "EL622" "2004" NA -1.2878673222133
NA "EL622" "2005" NA -0.924520204840157
NA "EL622" "2006" NA -0.61745751119964
NA "EL622" "2007" NA 0.697234769427126
NA "EL622" "2008" NA 0.719871441567547
NA "EL622" "2009" NA -0.0884601469141675
NA "EL622" "2010" NA -0.240972693689491
NA "EL624" "2003" NA 1.41911777124177
NA "EL624" "2004" NA -0.795538139677792
NA "EL624" "2005" NA -1.31162117601629
NA "EL624" "2006" NA -0.786595839339678
NA "EL624" "2007" NA 0.564667917133228
NA "EL624" "2008" NA 1.27035344420901
NA "EL624" "2009" NA -0.27117182261799
NA "EL624" "2010" NA -0.0892121549324689
NA "EL631" "2003" NA 1.32591772444065
NA "EL631" "2004" NA -0.796659193778476
NA "EL631" "2005" NA -1.46862039859195
NA "EL631" "2006" NA -0.840058074859498
NA "EL631" "2007" NA 0.495378607957356
NA "EL631" "2008" NA 1.22190931614132
NA "EL631" "2009" NA -0.0155190564880229
NA "EL631" "2010" NA 0.0776510751783163
NA "EL632" "2003" NA 0.913510023421281
NA "EL632" "2004" NA -0.805680704664041
NA "EL632" "2005" NA -1.28833765081988
NA "EL632" "2006" NA -0.92279592547713
NA "EL632" "2007" NA 1.00977253929667
NA "EL632" "2008" NA 1.39065600456862
NA "EL632" "2009" NA -0.20900092095111
NA "EL632" "2010" NA -0.0881233653739579
NA "EL633" "2003" NA 0.674572016815792
NA "EL633" "2004" NA -0.775619602175821
NA "EL633" "2005" NA -1.61478287660937
NA "EL633" "2006" NA -0.876101173202082
NA "EL633" "2007" NA 0.475699081086623
NA "EL633" "2008" NA 1.45567325937279
NA "EL633" "2009" NA 0.281054258287953
NA "EL633" "2010" NA 0.379505036424231
NA "EL641" "2003" NA 0.026788238635723
NA "EL641" "2004" NA -0.718805300859583
NA "EL641" "2005" NA -1.37338225527269
NA "EL641" "2006" NA -1.08086584838567
NA "EL641" "2007" NA 1.32215028458523
NA "EL641" "2008" NA 0.68990212338639
NA "EL641" "2009" NA 0.0375377226717939
NA "EL641" "2010" NA 1.09667503523939
NA "EL642" "2003" NA 0.321843576378218
NA "EL642" "2004" NA -0.980761080445055
NA "EL642" "2005" NA -1.37095667218724
NA "EL642" "2006" NA -0.757969632297473
NA "EL642" "2007" NA 1.60314506152507
NA "EL642" "2008" NA 0.84603561747737
NA "EL642" "2009" NA -0.0926679990975944
NA "EL642" "2010" NA 0.431331128646143
NA "EL651" "2003" NA 0.437844147135221
NA "EL651" "2004" NA -0.888312268198364
NA "EL651" "2005" NA -1.12589781582166
NA "EL651" "2006" NA -1.08964029358881
NA "EL651" "2007" NA 1.32742440296995
NA "EL651" "2008" NA 1.27284569958694
NA "EL651" "2009" NA -0.267031599337126
NA "EL651" "2010" NA 0.332767727253974
NA "EL652" "2003" NA 0.448972261634958
NA "EL652" "2004" NA -0.928475719564029
NA "EL652" "2005" NA -0.808462280321888
NA "EL652" "2006" NA -1.29075867102826
NA "EL652" "2007" NA 1.46178004834185
NA "EL652" "2008" NA 1.06597403787501
NA "EL652" "2009" NA -0.388209771271886
NA "EL652" "2010" NA 0.439180094334576
NA "ES432" "2003" NA 0.0848603106696715
NA "ES432" "2004" NA 0.0440145159393364
NA "ES432" "2005" NA 1.2381982587389
NA "ES432" "2006" NA 0.502297928190805
NA "ES432" "2007" NA -1.6942907811726
NA "ES432" "2008" NA -1.14268579981398
NA "ES432" "2009" NA 1.01339742026676
NA "ES432" "2010" NA -0.0457918528190566
NA "ES615" "2003" NA 0.0217841504248856
NA "ES615" "2004" NA 0.220781464829781
NA "ES615" "2005" NA 1.24020348465845
NA "ES615" "2006" NA -0.548524978477479
NA "ES615" "2007" NA -1.49006714738662
NA "ES615" "2008" NA -1.0276458614541
NA "ES615" "2009" NA 1.33106443602197
NA "ES615" "2010" NA 0.252404451383295
NA "ES618" "2003" NA -0.0885076740280935
NA "ES618" "2004" NA -0.565954214730943
NA "ES618" "2005" NA 1.12139371720004
NA "ES618" "2006" NA -0.041605820613279
NA "ES618" "2007" NA -1.72534319553538
NA "ES618" "2008" NA -0.480604660634675
NA "ES618" "2009" NA 1.44686740808833
NA "ES618" "2010" NA 0.333754440254436
NA "FRJ12" "2003" NA 1.89727464221792
NA "FRJ12" "2004" NA 0.105988752802773
NA "FRJ12" "2005" NA 0.175261472156484
NA "FRJ12" "2006" NA 0.385924301410475
NA "FRJ12" "2007" NA -1.26425422172653
NA "FRJ12" "2008" NA -1.24079269532764
NA "FRJ12" "2009" NA 0.157103053200355
NA "FRJ12" "2010" NA -0.216505304733799
NA "FRJ15" "2003" NA 2.24299627938387
NA "FRJ15" "2004" NA -0.409050436919485
NA "FRJ15" "2005" NA -0.0460221212162861
NA "FRJ15" "2006" NA 0.261206325001132
NA "FRJ15" "2007" NA -0.89728028775845
NA "FRJ15" "2008" NA -0.867707031486675
NA "FRJ15" "2009" NA 0.115710229050724
NA "FRJ15" "2010" NA -0.399852956055065
NA "FRL03" "2003" NA 2.21126241120813
NA "FRL03" "2004" NA 0.125189165525532
NA "FRL03" "2005" NA -0.168574620326935
NA "FRL03" "2006" NA -0.0871504284036743
NA "FRL03" "2007" NA -0.864093226881781
NA "FRL03" "2008" NA -0.723787878456851
NA "FRL03" "2009" NA 0.330924376111254
NA "FRL03" "2010" NA -0.823769798775756
NA "FRL04" "2003" NA 2.05562392116439
NA "FRL04" "2004" NA 0.026538678416599
NA "FRL04" "2005" NA -0.167554303469184
NA "FRL04" "2006" NA 0.445183649159565
NA "FRL04" "2007" NA -1.04000992680936
NA "FRL04" "2008" NA -0.983149799075179
NA "FRL04" "2009" NA 0.302097679616882
NA "FRL04" "2010" NA -0.63872989900358
NA "FRL05" "2003" NA 2.09333932492251
NA "FRL05" "2004" NA 0.126703858105122
NA "FRL05" "2005" NA 0.0252991959722049
NA "FRL05" "2006" NA 0.232535295622533
NA "FRL05" "2007" NA -1.01575031824832
NA "FRL05" "2008" NA -0.872837282160102
NA "FRL05" "2009" NA 0.243843061235885
NA "FRL05" "2010" NA -0.833133135449579
NA "FRM01" "2003" NA 2.27207045495665
NA "FRM01" "2004" NA -0.455148462083513
NA "FRM01" "2005" NA -0.369169103644063
NA "FRM01" "2006" NA -0.0917889391663491
NA "FRM01" "2007" NA -0.497797621998841
NA "FRM01" "2008" NA -0.56787819601761
NA "FRM01" "2009" NA 0.515689865821175
NA "FRM01" "2010" NA -0.805977997867757
NA "HR041" "2003" NA 2.04435703491234
NA "HR041" "2004" NA -0.828567456330968
NA "HR041" "2005" NA -1.13979637065959
NA "HR041" "2006" NA -0.75330020354456
NA "HR041" "2007" NA 0.453788808587375
NA "HR041" "2008" NA -0.08119464450062
NA "HR041" "2009" NA 0.087005390762491
NA "HR041" "2010" NA 0.217707440773557
NA "HR042" "2003" NA 2.09656829138911
NA "HR042" "2004" NA -0.700745312937522
NA "HR042" "2005" NA -1.20006755725579
NA "HR042" "2006" NA -0.671107059028084
NA "HR042" "2007" NA 0.385086596204982
NA "HR042" "2008" NA -0.153082741992047
NA "HR042" "2009" NA 0.0180507888986181
NA "HR042" "2010" NA 0.225296994720789
NA "HR044" "2003" NA 2.21542634083092
NA "HR044" "2004" NA -0.659975089064156
NA "HR044" "2005" NA -0.806278681108161
NA "HR044" "2006" NA -0.736497042638053
NA "HR044" "2007" NA 0.469463160213913
NA "HR044" "2008" NA -0.178649206483104
NA "HR044" "2009" NA -0.439357044333944
NA "HR044" "2010" NA 0.13586756258274
NA "HR045" "2003" NA 1.95886616360822
NA "HR045" "2004" NA -0.865281866973624
NA "HR045" "2005" NA -1.16184191892505
NA "HR045" "2006" NA -0.678486447253176
NA "HR045" "2007" NA 0.718503633116838
NA "HR045" "2008" NA 0.0391394376614341
NA "HR045" "2009" NA -0.212899952030656
NA "HR045" "2010" NA 0.202000950796089
NA "HR046" "2003" NA 2.20432096675561
NA "HR046" "2004" NA -0.658178320824018
NA "HR046" "2005" NA -0.843729636874299
NA "HR046" "2006" NA -0.665115369614963
NA "HR046" "2007" NA 0.540028371292792
NA "HR046" "2008" NA -0.102820953421881
NA "HR046" "2009" NA -0.500626695488883
NA "HR046" "2010" NA 0.0261216381755425
NA "HR048" "2003" NA 1.71086497264353
NA "HR048" "2004" NA -0.950190779405636
NA "HR048" "2005" NA -1.37925726562775
NA "HR048" "2006" NA -0.728883610254775
NA "HR048" "2007" NA 0.764266855690994
NA "HR048" "2008" NA 0.0980534070909241
NA "HR048" "2009" NA 0.130647376617028
NA "HR048" "2010" NA 0.354499043245659
NA "HR049" "2003" NA 1.51735950759321
NA "HR049" "2004" NA -0.91577672525689
NA "HR049" "2005" NA -1.4507537784508
NA "HR049" "2006" NA -0.734468430051223
NA "HR049" "2007" NA 1.02197917285377
NA "HR049" "2008" NA -0.00868009321804123
NA "HR049" "2009" NA 0.223194837210242
NA "HR049" "2010" NA 0.347145509319439
NA "HR04A" "2003" NA 1.57660260151188
NA "HR04A" "2004" NA -0.806746797561286
NA "HR04A" "2005" NA -1.49552723010203
NA "HR04A" "2006" NA -0.773098960088556
NA "HR04A" "2007" NA 0.913822707880588
NA "HR04A" "2008" NA 0.0742124471469595
NA "HR04A" "2009" NA 0.0847870239299258
NA "HR04A" "2010" NA 0.425948207282691
NA "HR04B" "2003" NA 1.53504633979747
NA "HR04B" "2004" NA -0.880226313206488
NA "HR04B" "2005" NA -1.44388006689543
NA "HR04B" "2006" NA -0.808652597760322
NA "HR04B" "2007" NA 0.998636396553737
NA "HR04B" "2008" NA 0.10603876477805
NA "HR04B" "2009" NA 0.252169042863111
NA "HR04B" "2010" NA 0.240868433869572
NA "HR04C" "2003" NA 1.50120695053813
NA "HR04C" "2004" NA -0.811768663656279
NA "HR04C" "2005" NA -1.56466577894944
NA "HR04C" "2006" NA -0.791423376281149
NA "HR04C" "2007" NA 0.885916358720432
NA "HR04C" "2008" NA 0.352917540834752
NA "HR04C" "2009" NA 0.13655506381692
NA "HR04C" "2010" NA 0.291261904976677
NA "HR04D" "2003" NA 2.07023972355067
NA "HR04D" "2004" NA -0.638108670112912
NA "HR04D" "2005" NA -1.27851157899602
NA "HR04D" "2006" NA -0.73486464440696
NA "HR04D" "2007" NA 0.141026478889809
NA "HR04D" "2008" NA -0.00549209866182676
NA "HR04D" "2009" NA 0.142049380261749
NA "HR04D" "2010" NA 0.303661409475688
NA "HR04E" "2003" NA 1.98245162786553
NA "HR04E" "2004" NA -0.784891639803482
NA "HR04E" "2005" NA -1.17079131371747
NA "HR04E" "2006" NA -0.801272665693034
NA "HR04E" "2007" NA 0.570845390888287
NA "HR04E" "2008" NA -0.0277697675783873
NA "HR04E" "2009" NA -0.0936005393286888
NA "HR04E" "2010" NA 0.325028907367404
NA "HU110" "2003" NA 1.83848891943008
NA "HU110" "2004" NA -0.736869691829317
NA "HU110" "2005" NA -1.16398822615158
NA "HU110" "2006" NA -0.549552212729701
NA "HU110" "2007" NA 1.13969840121269
NA "HU110" "2008" NA -0.303476972335147
NA "HU110" "2009" NA -0.156530921032276
NA "HU110" "2010" NA -0.0677692965645654
NA "HU120" "2003" NA 1.72372192044684
NA "HU120" "2004" NA -0.682797165349649
NA "HU120" "2005" NA -1.09155912849867
NA "HU120" "2006" NA -0.773409525331071
NA "HU120" "2007" NA 1.27511429086327
NA "HU120" "2008" NA -0.336530502812208
NA "HU120" "2009" NA 0.0593023931200283
NA "HU120" "2010" NA -0.173842282438307
NA "HU211" "2003" NA 1.62339782646833
NA "HU211" "2004" NA -0.75566521243882
NA "HU211" "2005" NA -1.14515228056093
NA "HU211" "2006" NA -0.702138991089891
NA "HU211" "2007" NA 1.30914056559862
NA "HU211" "2008" NA -0.415004934915903
NA "HU211" "2009" NA 0.265702558108902
NA "HU211" "2010" NA -0.180279531170463
NA "HU212" "2003" NA 1.80414278924502
NA "HU212" "2004" NA -0.720522614508643
NA "HU212" "2005" NA -1.03233968155993
NA "HU212" "2006" NA -0.569658167628982
NA "HU212" "2007" NA 1.26859258446273
NA "HU212" "2008" NA -0.390800536851085
NA "HU212" "2009" NA -0.246933524995198
NA "HU212" "2010" NA -0.112480848164034
NA "HU213" "2003" NA 1.9121519657819
NA "HU213" "2004" NA -0.815788940014397
NA "HU213" "2005" NA -1.01796755051945
NA "HU213" "2006" NA -0.741391128771007
NA "HU213" "2007" NA 1.00858463153116
NA "HU213" "2008" NA -0.249624683234481
NA "HU213" "2009" NA -0.111560882036283
NA "HU213" "2010" NA 0.0155965872623821
NA "HU222" "2003" NA 1.81385179190941
NA "HU222" "2004" NA -1.15669659666037
NA "HU222" "2005" NA -0.866425885741425
NA "HU222" "2006" NA -0.63339502208512
NA "HU222" "2007" NA 1.07690956962158
NA "HU222" "2008" NA -0.182243276817566
NA "HU222" "2009" NA -0.1396064684589
NA "HU222" "2010" NA 0.0876058882325116
NA "HU223" "2003" NA 1.95247250604772
NA "HU223" "2004" NA -0.974360192619326
NA "HU223" "2005" NA -1.03326466126319
NA "HU223" "2006" NA -0.683242649319194
NA "HU223" "2007" NA 0.724840824715102
NA "HU223" "2008" NA 0.155558076283091
NA "HU223" "2009" NA -0.33964842917284
NA "HU223" "2010" NA 0.197644525328751
NA "HU231" "2003" NA 1.67451143428573
NA "HU231" "2004" NA -0.879906190817502
NA "HU231" "2005" NA -1.30561178646013
NA "HU231" "2006" NA -0.842433828333624
NA "HU231" "2007" NA 0.942668488815692
NA "HU231" "2008" NA 0.239404478363372
NA "HU231" "2009" NA -0.0673487815282523
NA "HU231" "2010" NA 0.238716185674612
NA "HU232" "2003" NA 1.74996100235019
NA "HU232" "2004" NA -0.789761988623037
NA "HU232" "2005" NA -1.30962792547043
NA "HU232" "2006" NA -0.788646757404848
NA "HU232" "2007" NA 0.952084290531728
NA "HU232" "2008" NA 0.167345760890852
NA "HU232" "2009" NA -0.135902104542011
NA "HU232" "2010" NA 0.154547722267707
NA "HU233" "2003" NA 1.38809423349217
NA "HU233" "2004" NA -0.91964558591326
NA "HU233" "2005" NA -1.28497788327619
NA "HU233" "2006" NA -0.887187298063571
NA "HU233" "2007" NA 1.30666829166896
NA "HU233" "2008" NA 0.0414432279096473
NA "HU233" "2009" NA 0.2695900450616
NA "HU233" "2010" NA 0.0860149691205789
NA "HU311" "2003" NA 1.21515945143717
NA "HU311" "2004" NA -1.17031893647233
NA "HU311" "2005" NA -0.747408974899314
NA "HU311" "2006" NA -0.595993837759651
NA "HU311" "2007" NA 1.77457481248378
NA "HU311" "2008" NA -0.173071502565995
NA "HU311" "2009" NA -0.0649947130716834
NA "HU311" "2010" NA -0.237946299151933
NA "HU312" "2003" NA 1.35480347206165
NA "HU312" "2004" NA -0.912181765254824
NA "HU312" "2005" NA -0.797285922189947
NA "HU312" "2006" NA -0.883871796271221
NA "HU312" "2007" NA 1.65940789323678
NA "HU312" "2008" NA -0.162927484422877
NA "HU312" "2009" NA 0.0969594370208314
NA "HU312" "2010" NA -0.354903834180461
NA "HU313" "2003" NA 1.56870483466636
NA "HU313" "2004" NA -1.11892631361704
NA "HU313" "2005" NA -0.735983152044811
NA "HU313" "2006" NA -0.765696011020569
NA "HU313" "2007" NA 1.44276500885332
NA "HU313" "2008" NA -0.131658985019743
NA "HU313" "2009" NA -0.245163910428272
NA "HU313" "2010" NA -0.0140414713889066
NA "HU321" "2003" NA 1.41177222578867
NA "HU321" "2004" NA -0.649542830673095
NA "HU321" "2005" NA -1.00717425914867
NA "HU321" "2006" NA -0.748022209206628
NA "HU321" "2007" NA 1.61425450825972
NA "HU321" "2008" NA -0.343118540449195
NA "HU321" "2009" NA 0.21363297691181
NA "HU321" "2010" NA -0.491801871482672
NA "HU322" "2003" NA 1.66141096215992
NA "HU322" "2004" NA -0.774957475499051
NA "HU322" "2005" NA -0.948374790395952
NA "HU322" "2006" NA -0.841233884710661
NA "HU322" "2007" NA 1.30976433877607
NA "HU322" "2008" NA -0.337821155482559
NA "HU322" "2009" NA 0.281907823469112
NA "HU322" "2010" NA -0.350695818316701
NA "HU323" "2003" NA 1.63591379502337
NA "HU323" "2004" NA -0.613811260818449
NA "HU323" "2005" NA -0.833990987159113
NA "HU323" "2006" NA -0.471431967275317
NA "HU323" "2007" NA 1.55947832233448
NA "HU323" "2008" NA -0.60059401877645
NA "HU323" "2009" NA -0.402410230605925
NA "HU323" "2010" NA -0.273153652722201
NA "HU331" "2003" NA 1.51960415787351
NA "HU331" "2004" NA -0.718285574982699
NA "HU331" "2005" NA -1.34221860611925
NA "HU331" "2006" NA -0.972943604507064
NA "HU331" "2007" NA 1.08177011859484
NA "HU331" "2008" NA 0.167164835064611
NA "HU331" "2009" NA 0.443452743476183
NA "HU331" "2010" NA -0.178544069400149
NA "HU332" "2003" NA 1.66704225858153
NA "HU332" "2004" NA -0.914886359437761
NA "HU332" "2005" NA -0.996107122695158
NA "HU332" "2006" NA -0.884307115654404
NA "HU332" "2007" NA 1.21414568622613
NA "HU332" "2008" NA -0.142100621436293
NA "HU332" "2009" NA 0.266646238356903
NA "HU332" "2010" NA -0.210432963941088
NA "HU333" "2003" NA 1.66939489003522
NA "HU333" "2004" NA -0.74294168432605
NA "HU333" "2005" NA -1.14108893933941
NA "HU333" "2006" NA -0.969226777134376
NA "HU333" "2007" NA 0.978027672597352
NA "HU333" "2008" NA 0.0932443204790583
NA "HU333" "2009" NA 0.529635991199578
NA "HU333" "2010" NA -0.417045473511352
NA "ITC11" "2003" NA 2.1656775407928
NA "ITC11" "2004" NA 0.236056522384318
NA "ITC11" "2005" NA -0.1002554762247
NA "ITC11" "2006" NA 0.115450569976155
NA "ITC11" "2007" NA -0.850729855972922
NA "ITC11" "2008" NA -1.03580067725963
NA "ITC11" "2009" NA 0.117849269966619
NA "ITC11" "2010" NA -0.648247893662352
NA "ITC12" "2003" NA 2.23572494843969
NA "ITC12" "2004" NA 0.110808745575444
NA "ITC12" "2005" NA -0.222484299387974
NA "ITC12" "2006" NA -0.128367285488032
NA "ITC12" "2007" NA -1.19447047968461
NA "ITC12" "2008" NA -0.68776178239706
NA "ITC12" "2009" NA 0.0356507315650393
NA "ITC12" "2010" NA -0.149100578622413
NA "ITC15" "2003" NA 2.23715939597324
NA "ITC15" "2004" NA 0.0171518035283213
NA "ITC15" "2005" NA -0.154371689597544
NA "ITC15" "2006" NA 0.0382232652102207
NA "ITC15" "2007" NA -1.14979511745993
NA "ITC15" "2008" NA -0.792060029548497
NA "ITC15" "2009" NA -0.07722809874239
NA "ITC15" "2010" NA -0.119079529363487
NA "ITC16" "2003" NA 2.22021275090444
NA "ITC16" "2004" NA 0.0565477215209338
NA "ITC16" "2005" NA -0.0838026889704923
NA "ITC16" "2006" NA 0.000719862607126751
NA "ITC16" "2007" NA -0.797209344723903
NA "ITC16" "2008" NA -0.90152294560801
